2026-05-16 23:21:32 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20510, Loss: {'action_dit_loss': 0.035325225442647934, 'future_video_loss': 0.1052185446023941, 'future_video_loss_scaled': 0.1052185446023941, 'total_loss': 0.14054377377033234, 'data_time': 0.017066080999939004, 'model_time': 1.1655312740003865, 'learning_rate/backbone_interface': 9.388779575457728e-06, 'learning_rate/action_model': 9.388779575457728e-05, 'epoch': 3.23})
2026-05-16 23:21:44 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20520, Loss: {'action_dit_loss': 0.01948336325585842, 'future_video_loss': 0.30749210715293884, 'future_video_loss_scaled': 0.30749210715293884, 'total_loss': 0.3269754648208618, 'data_time': 0.017665041999862297, 'model_time': 1.1310794379969593, 'learning_rate/backbone_interface': 9.388008541075176e-06, 'learning_rate/action_model': 9.388008541075176e-05, 'epoch': 3.24})
2026-05-16 23:21:55 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20530, Loss: {'action_dit_loss': 0.030488645657896996, 'future_video_loss': 0.2604941427707672, 'future_video_loss_scaled': 0.2604941427707672, 'total_loss': 0.29098278284072876, 'data_time': 0.01659640199795831, 'model_time': 1.1308637799993448, 'learning_rate/backbone_interface': 9.387237054166229e-06, 'learning_rate/action_model': 9.38723705416623e-05, 'epoch': 3.24})
2026-05-16 23:22:07 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20540, Loss: {'action_dit_loss': 0.010263418778777122, 'future_video_loss': 0.21204322576522827, 'future_video_loss_scaled': 0.21204322576522827, 'total_loss': 0.22230663895606995, 'data_time': 0.016453398999146884, 'model_time': 1.1511235190009756, 'learning_rate/backbone_interface': 9.38646511481526e-06, 'learning_rate/action_model': 9.386465114815259e-05, 'epoch': 3.24})
2026-05-16 23:22:19 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20550, Loss: {'action_dit_loss': 0.023708846420049667, 'future_video_loss': 0.03554302826523781, 'future_video_loss_scaled': 0.03554302826523781, 'total_loss': 0.059251874685287476, 'data_time': 0.015790798999660183, 'model_time': 1.1351070789969526, 'learning_rate/backbone_interface': 9.385692723106684e-06, 'learning_rate/action_model': 9.385692723106685e-05, 'epoch': 3.24})
2026-05-16 23:22:31 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20560, Loss: {'action_dit_loss': 0.09741657227277756, 'future_video_loss': 0.13953247666358948, 'future_video_loss_scaled': 0.13953247666358948, 'total_loss': 0.23694905638694763, 'data_time': 0.019190386999980547, 'model_time': 1.1365143490002083, 'learning_rate/backbone_interface': 9.38491987912497e-06, 'learning_rate/action_model': 9.38491987912497e-05, 'epoch': 3.24})
2026-05-16 23:22:43 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20570, Loss: {'action_dit_loss': 0.027281654998660088, 'future_video_loss': 0.2362232208251953, 'future_video_loss_scaled': 0.2362232208251953, 'total_loss': 0.26350486278533936, 'data_time': 0.01760796400049003, 'model_time': 1.3611385929980315, 'learning_rate/backbone_interface': 9.384146582954637e-06, 'learning_rate/action_model': 9.384146582954638e-05, 'epoch': 3.24})
2026-05-16 23:22:54 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20580, Loss: {'action_dit_loss': 0.039047934114933014, 'future_video_loss': 0.41476160287857056, 'future_video_loss_scaled': 0.41476160287857056, 'total_loss': 0.453809529542923, 'data_time': 0.017419558000256075, 'model_time': 1.163236324002355, 'learning_rate/backbone_interface': 9.383372834680248e-06, 'learning_rate/action_model': 9.383372834680247e-05, 'epoch': 3.25})
2026-05-16 23:23:06 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20590, Loss: {'action_dit_loss': 0.027913440018892288, 'future_video_loss': 0.24846301972866058, 'future_video_loss_scaled': 0.24846301972866058, 'total_loss': 0.2763764560222626, 'data_time': 0.010546695000812178, 'model_time': 1.1593393650000507, 'learning_rate/backbone_interface': 9.38259863438642e-06, 'learning_rate/action_model': 9.38259863438642e-05, 'epoch': 3.25})
2026-05-16 23:23:19 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20600, Loss: {'action_dit_loss': 0.02045457996428013, 'future_video_loss': 0.172959104180336, 'future_video_loss_scaled': 0.172959104180336, 'total_loss': 0.19341368973255157, 'mse_score': 0.006025077899297079, 'data_time': 0.017944839000847423, 'model_time': 1.1292335520010965, 'learning_rate/backbone_interface': 9.381823982157818e-06, 'learning_rate/action_model': 9.381823982157818e-05, 'epoch': 3.25})
2026-05-16 23:23:30 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20610, Loss: {'action_dit_loss': 0.028840268030762672, 'future_video_loss': 0.1022806316614151, 'future_video_loss_scaled': 0.1022806316614151, 'total_loss': 0.13112090528011322, 'data_time': 0.01016114099911647, 'model_time': 1.1563088339971728, 'learning_rate/backbone_interface': 9.381048878079158e-06, 'learning_rate/action_model': 9.381048878079158e-05, 'epoch': 3.25})
2026-05-16 23:23:42 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20620, Loss: {'action_dit_loss': 0.07112482190132141, 'future_video_loss': 0.059157904237508774, 'future_video_loss_scaled': 0.059157904237508774, 'total_loss': 0.13028272986412048, 'data_time': 0.03069681999841123, 'model_time': 1.1546500120020937, 'learning_rate/backbone_interface': 9.380273322235204e-06, 'learning_rate/action_model': 9.380273322235205e-05, 'epoch': 3.25})
2026-05-16 23:23:54 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20630, Loss: {'action_dit_loss': 0.025754744186997414, 'future_video_loss': 0.2938094139099121, 'future_video_loss_scaled': 0.2938094139099121, 'total_loss': 0.31956416368484497, 'data_time': 0.010811090000061085, 'model_time': 1.1634471350007516, 'learning_rate/backbone_interface': 9.379497314710769e-06, 'learning_rate/action_model': 9.379497314710767e-05, 'epoch': 3.25})
2026-05-16 23:24:06 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20640, Loss: {'action_dit_loss': 0.033169202506542206, 'future_video_loss': 0.11871456354856491, 'future_video_loss_scaled': 0.11871456354856491, 'total_loss': 0.15188376605510712, 'data_time': 0.031399810999573674, 'model_time': 1.1284242639994773, 'learning_rate/backbone_interface': 9.378720855590714e-06, 'learning_rate/action_model': 9.378720855590715e-05, 'epoch': 3.25})
2026-05-16 23:24:18 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20650, Loss: {'action_dit_loss': 0.017105191946029663, 'future_video_loss': 0.11637930572032928, 'future_video_loss_scaled': 0.11637930572032928, 'total_loss': 0.13348449766635895, 'data_time': 0.01162688299882575, 'model_time': 1.166659749000246, 'learning_rate/backbone_interface': 9.377943944959957e-06, 'learning_rate/action_model': 9.377943944959956e-05, 'epoch': 3.26})
2026-05-16 23:24:29 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20660, Loss: {'action_dit_loss': 0.024170871824026108, 'future_video_loss': 0.04875905066728592, 'future_video_loss_scaled': 0.04875905066728592, 'total_loss': 0.07292991876602173, 'data_time': 0.03284005699970294, 'model_time': 1.1364621089996945, 'learning_rate/backbone_interface': 9.377166582903455e-06, 'learning_rate/action_model': 9.377166582903455e-05, 'epoch': 3.26})
2026-05-16 23:24:41 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20670, Loss: {'action_dit_loss': 0.03989498317241669, 'future_video_loss': 0.09673627465963364, 'future_video_loss_scaled': 0.09673627465963364, 'total_loss': 0.13663125038146973, 'data_time': 0.011287942998023937, 'model_time': 1.179602824999165, 'learning_rate/backbone_interface': 9.376388769506222e-06, 'learning_rate/action_model': 9.376388769506221e-05, 'epoch': 3.26})
2026-05-16 23:24:53 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20680, Loss: {'action_dit_loss': 0.05623601749539375, 'future_video_loss': 0.04604429006576538, 'future_video_loss_scaled': 0.04604429006576538, 'total_loss': 0.10228030383586884, 'data_time': 0.028486936000263086, 'model_time': 1.1364120170001115, 'learning_rate/backbone_interface': 9.375610504853315e-06, 'learning_rate/action_model': 9.375610504853315e-05, 'epoch': 3.26})
2026-05-16 23:25:05 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20690, Loss: {'action_dit_loss': 0.013912364840507507, 'future_video_loss': 0.3338431417942047, 'future_video_loss_scaled': 0.3338431417942047, 'total_loss': 0.347755491733551, 'data_time': 0.011498350999318063, 'model_time': 1.1787828349988558, 'learning_rate/backbone_interface': 9.374831789029847e-06, 'learning_rate/action_model': 9.374831789029847e-05, 'epoch': 3.26})
2026-05-16 23:25:17 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20700, Loss: {'action_dit_loss': 0.020423531532287598, 'future_video_loss': 0.2816826105117798, 'future_video_loss_scaled': 0.2816826105117798, 'total_loss': 0.3021061420440674, 'mse_score': 0.022396775086720784, 'data_time': 0.02919480199852842, 'model_time': 1.1347964750020765, 'learning_rate/backbone_interface': 9.374052622120976e-06, 'learning_rate/action_model': 9.374052622120976e-05, 'epoch': 3.26})
2026-05-16 23:25:29 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20710, Loss: {'action_dit_loss': 0.03205176815390587, 'future_video_loss': 0.047163963317871094, 'future_video_loss_scaled': 0.047163963317871094, 'total_loss': 0.07921573519706726, 'data_time': 0.01677910500075086, 'model_time': 1.1608967009997286, 'learning_rate/backbone_interface': 9.373273004211912e-06, 'learning_rate/action_model': 9.373273004211911e-05, 'epoch': 3.27})
2026-05-16 23:25:41 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20720, Loss: {'action_dit_loss': 0.025646772235631943, 'future_video_loss': 0.24657119810581207, 'future_video_loss_scaled': 0.24657119810581207, 'total_loss': 0.2722179591655731, 'data_time': 0.010836191002454143, 'model_time': 1.1340801749975071, 'learning_rate/backbone_interface': 9.37249293538791e-06, 'learning_rate/action_model': 9.372492935387909e-05, 'epoch': 3.27})
2026-05-16 23:25:52 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20730, Loss: {'action_dit_loss': 0.027202598750591278, 'future_video_loss': 0.2599819004535675, 'future_video_loss_scaled': 0.2599819004535675, 'total_loss': 0.2871845066547394, 'data_time': 0.020653818999562645, 'model_time': 1.1939244440000039, 'learning_rate/backbone_interface': 9.371712415734279e-06, 'learning_rate/action_model': 9.371712415734278e-05, 'epoch': 3.27})
2026-05-16 23:26:04 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20740, Loss: {'action_dit_loss': 0.09157072007656097, 'future_video_loss': 0.1365673840045929, 'future_video_loss_scaled': 0.1365673840045929, 'total_loss': 0.22813810408115387, 'data_time': 0.01078805599900079, 'model_time': 1.139989453000453, 'learning_rate/backbone_interface': 9.370931445336375e-06, 'learning_rate/action_model': 9.370931445336375e-05, 'epoch': 3.27})
2026-05-16 23:26:16 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20750, Loss: {'action_dit_loss': 0.02224542945623398, 'future_video_loss': 0.04746301844716072, 'future_video_loss_scaled': 0.04746301844716072, 'total_loss': 0.069708451628685, 'data_time': 0.016879417999007273, 'model_time': 1.1490772489996743, 'learning_rate/backbone_interface': 9.370150024279604e-06, 'learning_rate/action_model': 9.370150024279603e-05, 'epoch': 3.27})
2026-05-16 23:26:28 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20760, Loss: {'action_dit_loss': 0.0844867005944252, 'future_video_loss': 0.07539749145507812, 'future_video_loss_scaled': 0.07539749145507812, 'total_loss': 0.15988418459892273, 'data_time': 0.01127383200218901, 'model_time': 1.157505791998119, 'learning_rate/backbone_interface': 9.36936815264942e-06, 'learning_rate/action_model': 9.369368152649419e-05, 'epoch': 3.27})
2026-05-16 23:26:39 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20770, Loss: {'action_dit_loss': 0.036751098930835724, 'future_video_loss': 0.13831216096878052, 'future_video_loss_scaled': 0.13831216096878052, 'total_loss': 0.17506325244903564, 'data_time': 0.017223315000592265, 'model_time': 1.1296625600007246, 'learning_rate/backbone_interface': 9.368585830531329e-06, 'learning_rate/action_model': 9.368585830531328e-05, 'epoch': 3.27})
2026-05-16 23:26:51 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20780, Loss: {'action_dit_loss': 0.04023674502968788, 'future_video_loss': 0.09282567352056503, 'future_video_loss_scaled': 0.09282567352056503, 'total_loss': 0.1330624222755432, 'data_time': 0.011397514001146192, 'model_time': 1.1483122360004927, 'learning_rate/backbone_interface': 9.367803058010883e-06, 'learning_rate/action_model': 9.367803058010882e-05, 'epoch': 3.28})
2026-05-16 23:27:03 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20790, Loss: {'action_dit_loss': 0.04397030547261238, 'future_video_loss': 0.1375741809606552, 'future_video_loss_scaled': 0.1375741809606552, 'total_loss': 0.1815444827079773, 'data_time': 0.01948089399957098, 'model_time': 1.1507717679996858, 'learning_rate/backbone_interface': 9.367019835173687e-06, 'learning_rate/action_model': 9.367019835173687e-05, 'epoch': 3.28})
2026-05-16 23:27:16 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20800, Loss: {'action_dit_loss': 0.029377086088061333, 'future_video_loss': 0.032976359128952026, 'future_video_loss_scaled': 0.032976359128952026, 'total_loss': 0.06235344707965851, 'mse_score': 0.003923926254113515, 'data_time': 0.01123257899962482, 'model_time': 1.1621213819998957, 'learning_rate/backbone_interface': 9.36623616210539e-06, 'learning_rate/action_model': 9.36623616210539e-05, 'epoch': 3.28})
2026-05-16 23:27:28 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20810, Loss: {'action_dit_loss': 0.023409537971019745, 'future_video_loss': 0.06810170412063599, 'future_video_loss_scaled': 0.06810170412063599, 'total_loss': 0.09151124209165573, 'data_time': 0.025595560000510886, 'model_time': 1.1348889699984284, 'learning_rate/backbone_interface': 9.365452038891696e-06, 'learning_rate/action_model': 9.365452038891696e-05, 'epoch': 3.28})
2026-05-16 23:27:39 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20820, Loss: {'action_dit_loss': 0.04164477437734604, 'future_video_loss': 0.06825219094753265, 'future_video_loss_scaled': 0.06825219094753265, 'total_loss': 0.10989696532487869, 'data_time': 0.017879702001664555, 'model_time': 1.1404388029986876, 'learning_rate/backbone_interface': 9.364667465618356e-06, 'learning_rate/action_model': 9.364667465618356e-05, 'epoch': 3.28})
2026-05-16 23:27:51 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20830, Loss: {'action_dit_loss': 0.03157813102006912, 'future_video_loss': 0.06151023507118225, 'future_video_loss_scaled': 0.06151023507118225, 'total_loss': 0.09308836609125137, 'data_time': 0.03495788399959565, 'model_time': 1.1598454330014647, 'learning_rate/backbone_interface': 9.363882442371165e-06, 'learning_rate/action_model': 9.363882442371166e-05, 'epoch': 3.28})
2026-05-16 23:28:03 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20840, Loss: {'action_dit_loss': 0.04107605665922165, 'future_video_loss': 0.2356734275817871, 'future_video_loss_scaled': 0.2356734275817871, 'total_loss': 0.27674949169158936, 'data_time': 0.011516607999510597, 'model_time': 1.1701953439987847, 'learning_rate/backbone_interface': 9.363096969235979e-06, 'learning_rate/action_model': 9.363096969235978e-05, 'epoch': 3.29})
2026-05-16 23:28:15 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20850, Loss: {'action_dit_loss': 0.03047901764512062, 'future_video_loss': 0.07083112001419067, 'future_video_loss_scaled': 0.07083112001419067, 'total_loss': 0.101310133934021, 'data_time': 0.033103073001257144, 'model_time': 1.1828416229982395, 'learning_rate/backbone_interface': 9.362311046298689e-06, 'learning_rate/action_model': 9.362311046298688e-05, 'epoch': 3.29})
2026-05-16 23:28:27 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20860, Loss: {'action_dit_loss': 0.054315533488988876, 'future_video_loss': 0.08767060935497284, 'future_video_loss_scaled': 0.08767060935497284, 'total_loss': 0.14198614656925201, 'data_time': 0.011928435000299942, 'model_time': 1.1558377410001412, 'learning_rate/backbone_interface': 9.361524673645248e-06, 'learning_rate/action_model': 9.361524673645247e-05, 'epoch': 3.29})
2026-05-16 23:28:39 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20870, Loss: {'action_dit_loss': 0.019146135076880455, 'future_video_loss': 0.0430024154484272, 'future_video_loss_scaled': 0.0430024154484272, 'total_loss': 0.062148548662662506, 'data_time': 0.03241548500227509, 'model_time': 1.1329542599996785, 'learning_rate/backbone_interface': 9.36073785136165e-06, 'learning_rate/action_model': 9.360737851361649e-05, 'epoch': 3.29})
2026-05-16 23:28:51 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20880, Loss: {'action_dit_loss': 0.019676510244607925, 'future_video_loss': 0.3594196140766144, 'future_video_loss_scaled': 0.3594196140766144, 'total_loss': 0.379096120595932, 'data_time': 0.011555282999324845, 'model_time': 1.1658020569993823, 'learning_rate/backbone_interface': 9.359950579533939e-06, 'learning_rate/action_model': 9.359950579533939e-05, 'epoch': 3.29})
2026-05-16 23:29:03 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20890, Loss: {'action_dit_loss': 0.033844806253910065, 'future_video_loss': 0.06532136350870132, 'future_video_loss_scaled': 0.06532136350870132, 'total_loss': 0.09916616976261139, 'data_time': 0.022155874998134095, 'model_time': 1.1352250250020006, 'learning_rate/backbone_interface': 9.359162858248214e-06, 'learning_rate/action_model': 9.359162858248213e-05, 'epoch': 3.29})
2026-05-16 23:29:15 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20900, Loss: {'action_dit_loss': 0.08052384108304977, 'future_video_loss': 0.17761535942554474, 'future_video_loss_scaled': 0.17761535942554474, 'total_loss': 0.2581391930580139, 'mse_score': 0.004335743685563405, 'data_time': 0.01206852000177605, 'model_time': 1.1409837209976104, 'learning_rate/backbone_interface': 9.358374687590615e-06, 'learning_rate/action_model': 9.358374687590615e-05, 'epoch': 3.3})
2026-05-16 23:29:27 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20910, Loss: {'action_dit_loss': 0.02325664646923542, 'future_video_loss': 0.10848291963338852, 'future_video_loss_scaled': 0.10848291963338852, 'total_loss': 0.1317395716905594, 'data_time': 0.010632779998559272, 'model_time': 1.156522450997727, 'learning_rate/backbone_interface': 9.357586067647338e-06, 'learning_rate/action_model': 9.357586067647338e-05, 'epoch': 3.3})
2026-05-16 23:29:39 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20920, Loss: {'action_dit_loss': 0.06482429802417755, 'future_video_loss': 0.17679628729820251, 'future_video_loss_scaled': 0.17679628729820251, 'total_loss': 0.24162058532238007, 'data_time': 0.016213312999752816, 'model_time': 1.1289517149998574, 'learning_rate/backbone_interface': 9.356796998504624e-06, 'learning_rate/action_model': 9.356796998504624e-05, 'epoch': 3.3})
2026-05-16 23:29:50 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20930, Loss: {'action_dit_loss': 0.0685323104262352, 'future_video_loss': 0.05956430733203888, 'future_video_loss_scaled': 0.05956430733203888, 'total_loss': 0.12809661030769348, 'data_time': 0.010849556998437038, 'model_time': 1.135845529002836, 'learning_rate/backbone_interface': 9.356007480248766e-06, 'learning_rate/action_model': 9.356007480248766e-05, 'epoch': 3.3})
2026-05-16 23:30:02 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20940, Loss: {'action_dit_loss': 0.02986866980791092, 'future_video_loss': 0.25820666551589966, 'future_video_loss_scaled': 0.25820666551589966, 'total_loss': 0.28807532787323, 'data_time': 0.016221041998505825, 'model_time': 1.157860706000065, 'learning_rate/backbone_interface': 9.355217512966102e-06, 'learning_rate/action_model': 9.355217512966102e-05, 'epoch': 3.3})
2026-05-16 23:30:14 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20950, Loss: {'action_dit_loss': 0.05373706668615341, 'future_video_loss': 0.05729801580309868, 'future_video_loss_scaled': 0.05729801580309868, 'total_loss': 0.11103507876396179, 'data_time': 0.0102167510012805, 'model_time': 1.1321929869991436, 'learning_rate/backbone_interface': 9.354427096743025e-06, 'learning_rate/action_model': 9.354427096743024e-05, 'epoch': 3.3})
2026-05-16 23:30:26 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20960, Loss: {'action_dit_loss': 0.028672313317656517, 'future_video_loss': 0.1496291160583496, 'future_video_loss_scaled': 0.1496291160583496, 'total_loss': 0.17830142378807068, 'data_time': 0.016526336999959312, 'model_time': 1.1345673620016896, 'learning_rate/backbone_interface': 9.353636231665967e-06, 'learning_rate/action_model': 9.353636231665967e-05, 'epoch': 3.3})
2026-05-16 23:30:37 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20970, Loss: {'action_dit_loss': 0.01650291308760643, 'future_video_loss': 0.06487623602151871, 'future_video_loss_scaled': 0.06487623602151871, 'total_loss': 0.08137914538383484, 'data_time': 0.01295790299991495, 'model_time': 1.1351166929998726, 'learning_rate/backbone_interface': 9.352844917821425e-06, 'learning_rate/action_model': 9.352844917821425e-05, 'epoch': 3.31})
2026-05-16 23:30:49 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20980, Loss: {'action_dit_loss': 0.02423972450196743, 'future_video_loss': 0.08180662244558334, 'future_video_loss_scaled': 0.08180662244558334, 'total_loss': 0.10604634881019592, 'data_time': 0.016610929997114, 'model_time': 1.1649667700003192, 'learning_rate/backbone_interface': 9.35205315529593e-06, 'learning_rate/action_model': 9.35205315529593e-05, 'epoch': 3.31})
2026-05-16 23:31:01 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 20990, Loss: {'action_dit_loss': 0.05603084713220596, 'future_video_loss': 0.08538281917572021, 'future_video_loss_scaled': 0.08538281917572021, 'total_loss': 0.14141365885734558, 'data_time': 0.011737544999050442, 'model_time': 1.1575338129987358, 'learning_rate/backbone_interface': 9.351260944176068e-06, 'learning_rate/action_model': 9.351260944176068e-05, 'epoch': 3.31})
2026-05-16 23:31:14 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21000, Loss: {'action_dit_loss': 0.02246629074215889, 'future_video_loss': 0.1908399611711502, 'future_video_loss_scaled': 0.1908399611711502, 'total_loss': 0.2133062481880188, 'mse_score': 0.005713692307472229, 'data_time': 0.021045399000286125, 'model_time': 1.272259897999902, 'learning_rate/backbone_interface': 9.350468284548478e-06, 'learning_rate/action_model': 9.350468284548476e-05, 'epoch': 3.31})
2026-05-16 23:31:26 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21010, Loss: {'action_dit_loss': 0.048035141080617905, 'future_video_loss': 0.03966304287314415, 'future_video_loss_scaled': 0.03966304287314415, 'total_loss': 0.08769818395376205, 'data_time': 0.0189940399977786, 'model_time': 1.1920487079987652, 'learning_rate/backbone_interface': 9.349675176499838e-06, 'learning_rate/action_model': 9.349675176499838e-05, 'epoch': 3.31})
2026-05-16 23:31:38 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21020, Loss: {'action_dit_loss': 0.09834141284227371, 'future_video_loss': 0.07549747824668884, 'future_video_loss_scaled': 0.07549747824668884, 'total_loss': 0.17383888363838196, 'data_time': 0.0236617650007247, 'model_time': 1.1427175520002493, 'learning_rate/backbone_interface': 9.348881620116886e-06, 'learning_rate/action_model': 9.348881620116885e-05, 'epoch': 3.31})
2026-05-16 23:31:49 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21030, Loss: {'action_dit_loss': 0.04560105875134468, 'future_video_loss': 0.4418168365955353, 'future_video_loss_scaled': 0.4418168365955353, 'total_loss': 0.48741790652275085, 'data_time': 0.01635160099976929, 'model_time': 1.1797138689980784, 'learning_rate/backbone_interface': 9.348087615486404e-06, 'learning_rate/action_model': 9.348087615486403e-05, 'epoch': 3.32})
2026-05-16 23:32:01 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21040, Loss: {'action_dit_loss': 0.04828035086393356, 'future_video_loss': 0.1578289270401001, 'future_video_loss_scaled': 0.1578289270401001, 'total_loss': 0.20610928535461426, 'data_time': 0.029382397002336802, 'model_time': 1.158593842999835, 'learning_rate/backbone_interface': 9.347293162695219e-06, 'learning_rate/action_model': 9.347293162695218e-05, 'epoch': 3.32})
2026-05-16 23:32:13 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21050, Loss: {'action_dit_loss': 0.04821498692035675, 'future_video_loss': 0.11570940166711807, 'future_video_loss_scaled': 0.11570940166711807, 'total_loss': 0.16392439603805542, 'data_time': 0.0161165860008623, 'model_time': 1.1794386699984898, 'learning_rate/backbone_interface': 9.346498261830216e-06, 'learning_rate/action_model': 9.346498261830215e-05, 'epoch': 3.32})
2026-05-16 23:32:25 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21060, Loss: {'action_dit_loss': 0.040004756301641464, 'future_video_loss': 0.295310378074646, 'future_video_loss_scaled': 0.295310378074646, 'total_loss': 0.33531513810157776, 'data_time': 0.022833483999420423, 'model_time': 1.1596947990001354, 'learning_rate/backbone_interface': 9.345702912978321e-06, 'learning_rate/action_model': 9.34570291297832e-05, 'epoch': 3.32})
2026-05-16 23:32:37 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21070, Loss: {'action_dit_loss': 0.029661132022738457, 'future_video_loss': 0.10965713113546371, 'future_video_loss_scaled': 0.10965713113546371, 'total_loss': 0.13931825757026672, 'data_time': 0.016241209999861894, 'model_time': 1.144854640999256, 'learning_rate/backbone_interface': 9.344907116226514e-06, 'learning_rate/action_model': 9.344907116226513e-05, 'epoch': 3.32})
2026-05-16 23:32:49 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21080, Loss: {'action_dit_loss': 0.02956358902156353, 'future_video_loss': 0.24058897793293, 'future_video_loss_scaled': 0.24058897793293, 'total_loss': 0.27015256881713867, 'data_time': 0.03073414599930402, 'model_time': 1.1345993549984996, 'learning_rate/backbone_interface': 9.344110871661821e-06, 'learning_rate/action_model': 9.34411087166182e-05, 'epoch': 3.32})
2026-05-16 23:33:00 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21090, Loss: {'action_dit_loss': 0.021241387352347374, 'future_video_loss': 0.1556616574525833, 'future_video_loss_scaled': 0.1556616574525833, 'total_loss': 0.17690303921699524, 'data_time': 0.010735648000263609, 'model_time': 1.1594604560013977, 'learning_rate/backbone_interface': 9.343314179371318e-06, 'learning_rate/action_model': 9.343314179371318e-05, 'epoch': 3.33})
2026-05-16 23:33:13 | INFO | __main__ | [Exp: dit4dit_G1_PINGPANGQIU] Step 21100, Loss: {'action_dit_loss': 0.054791390895843506, 'future_video_loss': 0.0735647976398468, 'future_video_loss_scaled': 0.0735647976398468, 'total_loss': 0.1283561885356903, 'mse_score': 0.01806906461715698, 'data_time': 0.03106245399976615, 'model_time': 1.1377104279999912, 'learning_rate/backbone_interface': 9.342517039442132e-06, 'learning_rate/action_model': 9.342517039442132e-05, 'epoch': 3.33})
